time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-16T19:26:28,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_row_0004_core_q,946,0,946,355,355,1301,3.0134,0.5,0.05,3.0,USD,0.001538
2026-06-16T19:26:28,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_row_0001_risk_01_q,1024,0,1024,362,362,1386,2.6214,0.5,0.05,3.0,USD,0.001598
2026-06-16T19:26:29,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_row_0002_risk_01_q,1005,0,1005,356,356,1361,2.6215,0.5,0.05,3.0,USD,0.0015705
2026-06-16T19:26:29,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_row_0001_core_q,1036,0,1036,359,359,1395,2.8191,0.5,0.05,3.0,USD,0.001595
2026-06-16T19:26:30,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_row_0003_risk_01_q,1009,0,1009,302,302,1311,2.2338,0.5,0.05,3.0,USD,0.0014105
2026-06-16T19:26:30,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_row_0004_risk_01_q,1001,0,1001,346,346,1347,2.0369,0.5,0.05,3.0,USD,0.0015385
2026-06-16T19:26:30,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_row_0003_core_q,1076,0,1076,346,346,1422,2.6201,0.5,0.05,3.0,USD,0.001576
2026-06-16T19:26:31,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_row_0005_risk_01_q,988,0,988,278,278,1266,2.4189,0.5,0.05,3.0,USD,0.001328
2026-06-16T19:26:31,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_row_0004_risk_02_q,1001,0,1001,343,343,1344,2.7158,0.5,0.05,3.0,USD,0.0015295
2026-06-16T19:26:31,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_row_0006_core_q,1035,0,1035,314,314,1349,2.7462,0.5,0.05,3.0,USD,0.0014595
2026-06-16T19:26:31,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_row_0005_core_q,1034,0,1034,389,389,1423,3.0455,0.5,0.05,3.0,USD,0.001684
2026-06-16T19:26:32,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_row_0004_core_q,1097,0,1097,451,451,1548,4.1224,0.5,0.05,3.0,USD,0.0019015
2026-06-16T19:26:33,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028_row_0001_core_q,983,0,983,322,322,1305,2.3802,0.5,0.05,3.0,USD,0.0014575
2026-06-16T19:26:33,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_row_0006_risk_01_q,987,0,987,272,272,1259,2.4814,0.5,0.05,3.0,USD,0.0013095
2026-06-16T19:26:33,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028_row_0001_risk_01_q,925,0,925,288,288,1213,2.9104,0.5,0.05,3.0,USD,0.0013265
2026-06-16T19:26:33,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028_row_0002_risk_01_q,915,0,915,276,276,1191,2.4276,0.5,0.05,3.0,USD,0.0012855
2026-06-16T19:26:34,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028_row_0002_core_q,989,0,989,349,349,1338,2.6207,0.5,0.05,3.0,USD,0.0015415
2026-06-16T19:26:35,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028_row_0004_core_q,954,0,954,321,321,1275,2.3992,0.5,0.05,3.0,USD,0.00144
2026-06-16T19:26:35,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028_row_0005_core_q,960,0,960,330,330,1290,2.6305,0.5,0.05,3.0,USD,0.00147
2026-06-16T19:26:35,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028_row_0004_risk_01_q,923,0,923,318,318,1241,2.7435,0.5,0.05,3.0,USD,0.0014155
2026-06-16T19:26:36,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028_row_0006_core_q,953,0,953,304,304,1257,2.1145,0.5,0.05,3.0,USD,0.0013885
2026-06-16T19:26:36,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028_row_0005_risk_01_q,913,0,913,285,285,1198,2.6302,0.5,0.05,3.0,USD,0.0013115
2026-06-16T19:26:36,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028_row_0006_risk_01_q,920,0,920,304,304,1224,2.5279,0.5,0.05,3.0,USD,0.001372
2026-06-16T19:26:36,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028_row_0003_core_q,976,0,976,397,397,1373,5.0205,0.5,0.05,3.0,USD,0.001679
2026-06-16T19:26:37,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_row_0001_core_q,901,0,901,314,314,1215,2.6383,0.5,0.05,3.0,USD,0.0013925
2026-06-16T19:26:37,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_row_0001_risk_01_q,895,0,895,314,314,1209,2.2101,0.5,0.05,3.0,USD,0.0013895
2026-06-16T19:26:38,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_row_0002_risk_01_q,863,0,863,282,282,1145,2.5803,0.5,0.05,3.0,USD,0.0012775
2026-06-16T19:26:38,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_row_0002_core_q,907,0,907,366,366,1273,2.9854,0.5,0.05,3.0,USD,0.0015515
2026-06-16T19:26:39,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_row_0003_risk_01_q,881,0,881,308,308,1189,2.3803,0.5,0.05,3.0,USD,0.0013645
2026-06-16T19:26:39,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_row_0003_core_q,933,0,933,349,349,1282,2.6819,0.5,0.05,3.0,USD,0.0015135
2026-06-16T19:26:39,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_row_0004_core_q,919,0,919,327,327,1246,2.4946,0.5,0.05,3.0,USD,0.0014405
2026-06-16T19:26:39,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028_row_0003_risk_01_q,956,0,956,323,323,1279,8.0059,0.5,0.05,3.0,USD,0.001447
2026-06-16T19:26:40,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_row_0004_risk_01_q,877,0,877,303,303,1180,2.3865,0.5,0.05,3.0,USD,0.0013475
2026-06-16T19:26:40,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_row_0005_core_q,928,0,928,327,327,1255,2.7821,0.5,0.05,3.0,USD,0.001445
2026-06-16T19:26:41,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_row_0006_risk_01_q,868,0,868,304,304,1172,2.1981,0.5,0.05,3.0,USD,0.001346
2026-06-16T19:26:41,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_row_0005_risk_01_q,863,0,863,327,327,1190,2.6056,0.5,0.05,3.0,USD,0.0014125
2026-06-16T19:26:41,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_row_0006_core_q,908,0,908,342,342,1250,2.6983,0.5,0.05,3.0,USD,0.00148
2026-06-16T19:26:42,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_row_0007_risk_01_q,882,0,882,350,350,1232,2.8088,0.5,0.05,3.0,USD,0.001491
2026-06-16T19:26:42,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_row_0001_risk_01_q,856,0,856,285,285,1141,2.2192,0.5,0.05,3.0,USD,0.001283
2026-06-16T19:26:42,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_row_0001_core_q,888,0,888,309,309,1197,2.6331,0.5,0.05,3.0,USD,0.001371
2026-06-16T19:26:42,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_row_0002_core_q,883,0,883,308,308,1191,2.0385,0.5,0.05,3.0,USD,0.0013655
2026-06-16T19:26:43,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_row_0007_core_q,895,0,895,338,338,1233,3.96,0.5,0.05,3.0,USD,0.0014615
2026-06-16T19:26:43,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_row_0002_risk_01_q,875,0,875,299,299,1174,2.3609,0.5,0.05,3.0,USD,0.0013345
2026-06-16T19:26:44,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_row_0003_risk_01_q,854,0,854,280,280,1134,2.4547,0.5,0.05,3.0,USD,0.001267
2026-06-16T19:26:44,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_row_0004_core_q,934,0,934,329,329,1263,2.3559,0.5,0.05,3.0,USD,0.001454
2026-06-16T19:26:44,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_row_0004_risk_01_q,871,0,871,322,322,1193,2.2584,0.5,0.05,3.0,USD,0.0014015
2026-06-16T19:26:44,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_row_0005_core_q,911,0,911,306,306,1217,2.3319,0.5,0.05,3.0,USD,0.0013735
2026-06-16T19:26:45,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_row_0005_risk_01_q,864,0,864,338,338,1202,2.5302,0.5,0.05,3.0,USD,0.001446
2026-06-16T19:26:46,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_row_0006_core_q,897,0,897,315,315,1212,2.9034,0.5,0.05,3.0,USD,0.0013935
2026-06-16T19:26:46,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_row_0006_risk_01_q,874,0,874,325,325,1199,2.5161,0.5,0.05,3.0,USD,0.001412
2026-06-16T19:26:46,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_row_0003_core_q,969,0,969,347,347,1316,5.1709,0.5,0.05,3.0,USD,0.0015255
2026-06-16T19:26:46,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0001_core_q,901,0,901,322,322,1223,2.6094,0.5,0.05,3.0,USD,0.0014165
2026-06-16T19:26:46,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0002_core_q,856,0,856,308,308,1164,2.1991,0.5,0.05,3.0,USD,0.001352
2026-06-16T19:26:46,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0001_risk_01_q,806,0,806,293,293,1099,2.4013,0.5,0.05,3.0,USD,0.001282
2026-06-16T19:26:48,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0002_risk_01_q,810,0,810,297,297,1107,3.1081,0.5,0.05,3.0,USD,0.001296
2026-06-16T19:26:48,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0003_core_q,883,0,883,351,351,1234,2.7206,0.5,0.05,3.0,USD,0.0014945
2026-06-16T19:26:48,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0003_risk_01_q,806,0,806,313,313,1119,2.5247,0.5,0.05,3.0,USD,0.001342
2026-06-16T19:26:48,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0004_core_q,872,0,872,324,324,1196,2.8088,0.5,0.05,3.0,USD,0.001408
2026-06-16T19:26:49,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0005_core_q,869,0,869,343,343,1212,2.4832,0.5,0.05,3.0,USD,0.0014635
2026-06-16T19:26:49,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0006_core_q,893,0,893,417,417,1310,2.793,0.5,0.05,3.0,USD,0.0016975
2026-06-16T19:26:50,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0005_risk_01_q,811,0,811,309,309,1120,3.8954,0.5,0.05,3.0,USD,0.0013325
2026-06-16T19:26:50,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0001_core_q,817,0,817,326,326,1143,2.5931,0.5,0.05,3.0,USD,0.0013865
2026-06-16T19:26:51,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0006_risk_01_q,820,0,820,322,322,1142,2.9773,0.5,0.05,3.0,USD,0.001376
2026-06-16T19:26:51,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0001_risk_01_q,797,0,797,317,317,1114,2.5633,0.5,0.05,3.0,USD,0.0013495
2026-06-16T19:26:51,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0002_core_q,843,0,843,311,311,1154,2.5824,0.5,0.05,3.0,USD,0.0013545
2026-06-16T19:26:51,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0003_core_q,860,0,860,349,349,1209,2.1003,0.5,0.05,3.0,USD,0.001477
2026-06-16T19:26:51,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0002_risk_01_q,800,0,800,365,365,1165,2.7314,0.5,0.05,3.0,USD,0.001495
2026-06-16T19:26:52,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0004_risk_01_q,815,0,815,355,355,1170,6.0079,0.5,0.05,3.0,USD,0.0014725
2026-06-16T19:26:52,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0003_risk_01_q,785,0,785,307,307,1092,2.0972,0.5,0.05,3.0,USD,0.0013135
2026-06-16T19:26:52,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0004_core_q,813,0,813,338,338,1151,2.2842,0.5,0.05,3.0,USD,0.0014205
2026-06-16T19:26:53,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0004_risk_01_q,782,0,782,343,343,1125,2.6068,0.5,0.05,3.0,USD,0.00142
2026-06-16T19:26:53,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0005_core_q,829,0,829,341,341,1170,2.5152,0.5,0.05,3.0,USD,0.0014375
2026-06-16T19:26:54,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0006_core_q,805,0,805,314,314,1119,2.5858,0.5,0.05,3.0,USD,0.0013445
2026-06-16T19:26:54,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0006_risk_01_q,790,0,790,293,293,1083,2.5864,0.5,0.05,3.0,USD,0.001274
2026-06-16T19:26:55,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0007_core_q,817,0,817,304,304,1121,2.5653,0.5,0.05,3.0,USD,0.0013205
2026-06-16T19:26:55,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0007_risk_01_q,787,0,787,306,306,1093,2.3755,0.5,0.05,3.0,USD,0.0013115
2026-06-16T19:26:55,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0008_core_q,803,0,803,289,289,1092,2.1881,0.5,0.05,3.0,USD,0.0012685
2026-06-16T19:26:55,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0005_risk_01_q,811,0,811,370,370,1181,3.7854,0.5,0.05,3.0,USD,0.0015155
2026-06-16T19:26:56,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0001_core_q,884,0,884,353,353,1237,2.8721,0.5,0.05,3.0,USD,0.001501
2026-06-16T19:26:56,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0008_risk_01_q,784,0,784,303,303,1087,2.9788,0.5,0.05,3.0,USD,0.001301
2026-06-16T19:26:57,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0002_core_q,854,0,854,343,343,1197,2.663,0.5,0.05,3.0,USD,0.001456
2026-06-16T19:26:57,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0001_risk_01_q,799,0,799,312,312,1111,2.6676,0.5,0.05,3.0,USD,0.0013355
2026-06-16T19:26:57,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0002_risk_01_q,817,0,817,335,335,1152,2.299,0.5,0.05,3.0,USD,0.0014135
2026-06-16T19:26:57,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0003_risk_01_q,802,0,802,291,291,1093,2.3157,0.5,0.05,3.0,USD,0.001274
2026-06-16T19:26:58,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0003_core_q,869,0,869,313,313,1182,2.9346,0.5,0.05,3.0,USD,0.0013735
2026-06-16T19:26:58,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0004_core_q,830,0,830,291,291,1121,2.7355,0.5,0.05,3.0,USD,0.001288
2026-06-16T19:26:58,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0005_core_q,901,0,901,339,339,1240,2.248,0.5,0.05,3.0,USD,0.0014675
2026-06-16T19:26:58,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0004_risk_01_q,807,0,807,301,301,1108,2.4492,0.5,0.05,3.0,USD,0.0013065
2026-06-16T19:26:59,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0005_risk_01_q,798,0,798,282,282,1080,2.1805,0.5,0.05,3.0,USD,0.001245
2026-06-16T19:26:59,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0006_core_q,871,0,871,315,315,1186,2.157,0.5,0.05,3.0,USD,0.0013805
2026-06-16T19:26:59,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0006_risk_01_q,811,0,811,273,273,1084,2.1357,0.5,0.05,3.0,USD,0.0012245
2026-06-16T19:27:00,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0005_risk_02_q,802,0,802,289,289,1091,2.9761,0.5,0.05,3.0,USD,0.001268
2026-06-16T19:27:00,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0007_core_q,843,0,843,339,339,1182,2.5213,0.5,0.05,3.0,USD,0.0014385
2026-06-16T19:27:00,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0007_risk_01_q,813,0,813,321,321,1134,2.6407,0.5,0.05,3.0,USD,0.0013695
2026-06-16T19:27:01,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0001_risk_01_q,827,0,827,271,271,1098,2.3342,0.5,0.05,3.0,USD,0.0012265
2026-06-16T19:27:01,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0002_core_q,858,0,858,287,287,1145,2.1146,0.5,0.05,3.0,USD,0.00129
2026-06-16T19:27:01,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0001_core_q,884,0,884,312,312,1196,2.5289,0.5,0.05,3.0,USD,0.001378
2026-06-16T19:27:01,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0002_risk_01_q,829,0,829,261,261,1090,2.3202,0.5,0.05,3.0,USD,0.0011975
2026-06-16T19:27:02,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0003_core_q,851,0,851,312,312,1163,2.5072,0.5,0.05,3.0,USD,0.0013615
2026-06-16T19:27:02,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0003_risk_01_q,830,0,830,321,321,1151,2.8205,0.5,0.05,3.0,USD,0.001378
2026-06-16T19:27:03,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0004_core_q,844,0,844,309,309,1153,2.5253,0.5,0.05,3.0,USD,0.001349
2026-06-16T19:27:03,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0004_risk_01_q,823,0,823,282,282,1105,2.4999,0.5,0.05,3.0,USD,0.0012575
2026-06-16T19:27:03,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0005_risk_01_q,830,0,830,300,300,1130,2.4058,0.5,0.05,3.0,USD,0.001315
2026-06-16T19:27:03,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0006_core_q,849,0,849,299,299,1148,2.6023,0.5,0.05,3.0,USD,0.0013215
2026-06-16T19:27:04,v3.answer_questions.balanced:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0006_risk_01_q,843,0,843,311,311,1154,2.4048,0.5,0.05,3.0,USD,0.0013545
